"COD_RETORNO","TIPO","DATA_REFERENCIA","VALOR","VARIACAO","VAR_ACUM","GRUPO","RETORNO_DIA","VARIANCIA_DIA","STA"
BLU9CTF005,0,2023-04-13 00:00:00.000,3.13464186,0.007645210687123137,0.0000002319414541686581,2,0.00047763271454606037,0.0000002319414541686581,1
BLU9CTF005,0,2023-04-12 00:00:00.000,3.13314501,0.00765421305947628,0.00000023248800618990964,2,0.00047957890327591016,0.00000023248800618990964,1
BLU9CTF005,0,2023-04-11 00:00:00.000,3.13164278,0.007660098097401292,0.00000023284564627702732,2,0.0004789496235979493,0.00000023284564627702732,1
BLU9CTF005,0,2023-04-10 00:00:00.000,3.13014324,0.007668244648684336,0.00000023334117457172998,2,0.0004950103927212192,0.00000023334117457172998,1
BLU9CTF005,0,2023-04-06 00:00:00.000,3.12859417,0.007640619232675558,0.00000023166294547115725,2,0.00048738553075120347,0.00000023166294547115725,1
BLU9CTF005,0,2023-04-05 00:00:00.000,3.12706971,0.007626686841593633,0.00000023081885785610108,2,0.00047515504442725083,0.00000023081885785610108,1
BLU9CTF005,0,2023-04-04 00:00:00.000,3.12558422,0.007638642462451285,0.00000023154308995699932,2,0.00047322990602092406,0.00000023154308995699932,1
BLU9CTF005,0,2023-04-03 00:00:00.000,3.12410545,0.007656604026234162,0.0000002326332746608936,2,0.00047212495014805576,0.0000002326332746608936,1
BLU9CTF005,0,2023-03-31 00:00:00.000,3.12263083,0.007679551721621893,0.00000023402982002010228,2,0.000482549357230316,0.00000023402982002010228,1
BLU9CTF005,0,2023-03-30 00:00:00.000,3.12112437,0.007682320095148974,0.00000023419857954099105,2,0.00047665659210878973,0.00000023419857954099105,1
BLU9CTF005,0,2023-03-29 00:00:00.000,3.11963702,0.007698771904636558,0.00000023520273349056035,2,0.0004741547230362302,0.00000023520273349056035,1
BLU9CTF005,0,2023-03-28 00:00:00.000,3.11815818,0.007723113311942751,0.0000002366923778932831,2,0.0004828855363336707,0.0000002366923778932831,1
BLU9CTF005,0,2023-03-27 00:00:00.000,3.11665283,0.0077313362088503295,0.0000002371966649773023,2,0.0004709332827789951,0.0000002371966649773023,1
BLU9CTF005,0,2023-03-24 00:00:00.000,3.11518544,0.007767313870594489,0.0000002394093839854347,2,0.00047614599585680216,0.0000002394093839854347,1
BLU9CTF005,0,2023-03-23 00:00:00.000,3.11370251,0.0077968104104374335,0.0000002412311610170855,2,0.0004868669920910724,0.0000002412311610170855,1
BLU9CTF005,0,2023-03-22 00:00:00.000,3.11218692,0.007806525715879317,0.0000002418327133043059,2,0.0004894991313020649,0.0000002418327133043059,1
BLU9CTF005,0,2023-03-21 00:00:00.000,3.11066388,0.00781167390199605,0.0000002421517823457389,2,0.0005025013076325008,0.0000002421517823457389,1
BLU9CTF005,0,2023-03-20 00:00:00.000,3.10910116,0.007787665617188195,0.0000002406656181156158,2,0.0004900977025341265,0.0000002406656181156158,1
BLU9CTF005,0,2023-03-17 00:00:00.000,3.10757777,0.007788756518084388,0.0000002407330480079446,2,0.0004937056382510202,0.0000002407330480079446,1
BLU9CTF005,0,2023-03-16 00:00:00.000,3.10604392,0.007781760248080659,0.00000024030076412146174,2,0.0004788844383612934,0.00000024030076412146174,1
BLU9CTF005,0,2023-03-15 00:00:00.000,3.10455684,0.007807210483415655,0.00000024187514100140993,2,0.0004769998451620449,0.00000024187514100140993,1
BLU9CTF005,0,2023-03-14 00:00:00.000,3.10307632,0.007840367610341802,0.00000024393398517974933,2,0.0004720946541581935,0.00000024393398517974933,1
BLU9CTF005,0,2023-03-13 00:00:00.000,3.10161172,0.007888790442188908,0.0000002469564073046471,2,0.0004788463765217261,0.0000002469564073046471,1
BLU9CTF005,0,2023-03-10 00:00:00.000,3.10012688,0.007929172405397025,0.0000002494911707718637,2,0.00048385207744203483,0.0000002494911707718637,1
BLU9CTF005,0,2023-03-09 00:00:00.000,3.09862724,0.007964165209357332,0.0000002516981249283243,2,0.00048463842825363613,0.0000002516981249283243,1
BLU9CTF005,0,2023-03-08 00:00:00.000,3.09712589,0.008002271655271865,0.0000002541125065268552,2,0.0004819531700254569,0.0000002541125065268552,1
BLU9CTF005,0,2023-03-07 00:00:00.000,3.09563358,0.008051456901540377,0.0000002572458660212785,2,0.0004873921886850177,0.0000002572458660212785,1
BLU9CTF005,0,2023-03-06 00:00:00.000,3.09412516,0.00809556738062806,0.00000026007226672336925,2,0.00047852757296103243,0.00000026007226672336925,1
BLU9CTF005,0,2023-03-03 00:00:00.000,3.09264489,0.008164700866980902,0.0000002645330962193599,2,0.0005033237655655461,0.0000002645330962193599,1
BLU9CTF005,0,2023-03-02 00:00:00.000,3.09108868,0.008189464110364749,0.00000026614016831330277,2,0.0005559198505939082,0.00000026614016831330277,1
BLU9CTF005,0,2023-03-01 00:00:00.000,3.08937076,0.008094171701157622,0.00000025998260130087647,2,0.0005405473775425979,0.00000025998260130087647,1
BLU9CTF005,0,2023-02-28 00:00:00.000,3.08770126,0.008021894580435267,0.00000025536028833181236,2,0.0005270227255568753,0.00000025536028833181236,1
BLU9CTF005,0,2023-02-27 00:00:00.000,3.0860744,0.00797125896095187,0.00000025214670405775986,2,0.0005169195653586434,0.00000025214670405775986,1
BLU9CTF005,0,2023-02-24 00:00:00.000,3.08447956,0.00793702468906339,0.0000002499855591857215,2,0.000514591940610834,0.0000002499855591857215,1
BLU9CTF005,0,2023-02-23 00:00:00.000,3.08289272,0.007903190853344512,0.0000002478588320015411,2,0.0005047605641650129,0.0000002478588320015411,1
BLU9CTF005,0,2023-02-22 00:00:00.000,3.08133699,0.007887332073039268,0.0000002468651080571187,2,0.000502723108099432,0.0000002468651080571187,1
BLU9CTF005,0,2023-02-17 00:00:00.000,3.07978832,0.00787387366203852,0.0000002460233589116821,2,0.0004984116791617862,0.0000002460233589116821,1
BLU9CTF005,0,2023-02-16 00:00:00.000,3.0782537,0.007868381180894423,0.00000024568024765021236,2,0.0005030935209930559,0.00000024568024765021236,1
BLU9CTF005,0,2023-02-15 00:00:00.000,3.07670544,0.007851304207948703,0.0000002446149911339405,2,0.0004946480469700206,0.0000002446149911339405,1
BLU9CTF005,0,2023-02-14 00:00:00.000,3.07518393,0.007851162107196136,0.0000002446061366407637,2,0.0004922673158887656,0.0000002446061366407637,1
BLU9CTF005,0,2023-02-13 00:00:00.000,3.07367049,0.007856409272630979,0.0000002449332010281033,2,0.0004950877588805263,0.0000002449332010281033,1
BLU9CTF005,0,2023-02-10 00:00:00.000,3.07214913,0.007855997993163322,0.00000024490755741502446,2,0.0004919069885263432,0.00000024490755741502446,1
BLU9CTF005,0,2023-02-09 00:00:00.000,3.07063829,0.007862750814295483,0.00000024532877130041387,2,0.0004966748066029999,0.00000024532877130041387,1
BLU9CTF005,0,2023-02-08 00:00:00.000,3.06911356,0.007859629226732726,0.00000024513401421314,2,0.0004924620964379295,0.00000024513401421314,1
BLU9CTF005,0,2023-02-07 00:00:00.000,3.06760251,0.007865643376000448,0.00000024550930840642754,2,0.0004926492896686033,0.00000024550930840642754,1
BLU9CTF005,0,2023-02-06 00:00:00.000,3.06609163,0.00787209141563885,0.0000002459119970483129,2,0.0004919490803214863,0.0000002459119970483129,1
BLU9CTF005,0,2023-02-03 00:00:00.000,3.06458364,0.007881040332205175,0.0000002464714155470026,2,0.0004989915908719994,0.0000002464714155470026,1
BLU9CTF005,0,2023-02-02 00:00:00.000,3.06305482,0.007875253560661205,0.0000002461095977964563,2,0.0004985907053576722,0.0000002461095977964563,1
BLU9CTF005,0,2023-02-01 00:00:00.000,3.06152799,0.007869550075612618,0.00000024575324758958164,2,0.0004927871550897888,0.00000024575324758958164,1
BLU9CTF005,0,2023-01-31 00:00:00.000,3.06001968,0.007876243055178886,0.00000024617144708037156,2,0.0004950997504311168,0.00000024617144708037156,1
BLU9CTF005,0,2023-01-30 00:00:00.000,3.05850504,0.007878647968594873,0.00000024632180084541317,2,0.0004969380669881192,0.00000024632180084541317,1
BLU9CTF005,0,2023-01-27 00:00:00.000,3.05698553,0.007877211923941968,0.00000024623201466148223,2,0.0005011125327360881,0.00000024623201466148223,1
BLU9CTF005,0,2023-01-26 00:00:00.000,3.05545402,0.00786599775164519,0.0000002455314310670126,2,0.0005099920573764171,0.0000002455314310670126,1
BLU9CTF005,0,2023-01-25 00:00:00.000,3.05389616,0.007832454672142377,0.00000024344184996494025,2,0.0005087255847582183,0.00000024344184996494025,1
BLU9CTF005,0,2023-01-24 00:00:00.000,3.05234296,0.007796913594982173,0.0000002412375460619755,2,0.0004982627618064938,0.0000002412375460619755,1
BLU9CTF005,0,2023-01-23 00:00:00.000,3.05082247,0.007780596884889607,0.00000024022892017918196,2,0.0004952185999653461,0.00000024022892017918196,1
BLU9CTF005,0,2023-01-20 00:00:00.000,3.04931202,0.007768938859056949,0.00000023950956744351224,2,0.0004948044714048634,0.00000023950956744351224,1
BLU9CTF005,0,2023-01-19 00:00:00.000,3.04780358,0.007756542164747004,0.00000023874581886308784,2,0.0004877586272202644,0.00000023874581886308784,1
BLU9CTF005,0,2023-01-18 00:00:00.000,3.04631735,0.007758493957609907,0.0000002388659860724978,2,0.000479030677487172,0.0000002388659860724978,1
BLU9CTF005,0,2023-01-17 00:00:00.000,3.04485842,0.007780360986520409,0.00000024021435349432077,2,0.00047761407374924056,0.00000024021435349432077,1
BLU9CTF005,0,2023-01-16 00:00:00.000,3.0434045,0.007808429982735124,0.00000024195070950506684,2,0.0004822145021511183,0.00000024195070950506684,1
BLU9CTF005,0,2023-01-13 00:00:00.000,3.04193728,0.007830213645133578,0.00000024330256241442886,2,0.00047248163048367326,0.00000024330256241442886,1
BLU9CTF005,0,2023-01-12 00:00:00.000,3.04050036,0.007876410457123171,0.00000024618191146460016,2,0.00048321813745626056,0.00000024618191146460016,1
BLU9CTF005,0,2023-01-11 00:00:00.000,3.03903149,0.007905471975304933,0.0000002480019331441734,2,0.0004911981224800694,0.0000002480019331441734,1
BLU9CTF005,0,2023-01-10 00:00:00.000,3.03753909,0.007920842310159848,0.0000002489672337397556,2,0.00048050759696455887,0.0000002489672337397556,1
BLU9CTF005,0,2023-01-09 00:00:00.000,3.03607988,0.007962009080052946,0.0000002515618594874824,2,0.0004934058273203713,0.0000002515618594874824,1
BLU9CTF005,0,2023-01-06 00:00:00.000,3.03458223,0.00798041203284115,0.00000025272609608696745,2,0.000507493485084841,0.00000025272609608696745,1
BLU9CTF005,0,2023-01-05 00:00:00.000,3.03304259,0.007969475168137747,0.00000025203386688715945,2,0.0005170502265704415,0.00000025203386688715945,1
BLU9CTF005,0,2023-01-04 00:00:00.000,3.03147476,0.00793466819672705,0.0000002498371404450464,2,0.0005107135643699557,0.0000002498371404450464,1
BLU9CTF005,0,2023-01-03 00:00:00.000,3.02992694,0.007909580656508928,0.00000024825978635642944,2,0.0005067775701919235,0.00000024825978635642944,1
BLU9CTF005,0,2023-01-02 00:00:00.000,3.02839183,0.007889978587927057,0.00000024703080205534694,2,0.0004922470155598966,0.00000024703080205534694,1
BLU9CTF005,0,2022-12-30 00:00:00.000,3.02690148,0.007900796943537385,0.0000002477086997738479,2,0.0005046300144553635,0.0000002477086997738479,1
BLU9CTF005,0,2022-12-29 00:00:00.000,3.0253744,0.007884891251590784,0.0000002467123414659242,2,0.0004972323209896951,0.0000002467123414659242,1
BLU9CTF005,0,2022-12-28 00:00:00.000,3.02387046,0.007883681128813838,0.00000024663661960641043,2,0.0005050731002518507,0.00000024663661960641043,1
BLU9CTF005,0,2022-12-27 00:00:00.000,3.02234357,0.00786424789116732,0.0000002454222019592446,2,0.0004997073472954274,0.0000002454222019592446,1
BLU9CTF005,0,2022-12-26 00:00:00.000,3.02083366,0.007854388642573259,0.00000024480722598644364,2,0.0004998114515911029,0.00000024480722598644364,1
BLU9CTF005,0,2022-12-23 00:00:00.000,3.01932419,0.007842859396783603,0.0000002440890615782415,2,0.0004971354339942175,0.0000002440890615782415,1
BLU9CTF005,0,2022-12-22 00:00:00.000,3.01782355,0.007835813660396058,0.00000024365069730337086,2,0.0005000382553156841,0.00000024365069730337086,1
BLU9CTF005,0,2022-12-21 00:00:00.000,3.0163149,0.007821059504216708,0.0000002427340149543592,2,0.0004921851115262593,0.0000002427340149543592,1
BLU9CTF005,0,2022-12-20 00:00:00.000,3.01483068,0.007822187290745552,0.00000024280402385516363,2,0.0004913688538574353,0.00000024280402385516363,1
BLU9CTF005,0,2022-12-19 00:00:00.000,3.01334965,0.007825332089233536,0.0000002429992948682068,2,0.0004958602783078871,0.0000002429992948682068,1
BLU9CTF005,0,2022-12-16 00:00:00.000,3.01185582,0.007818678662859744,0.00000024258625409943745,2,0.0004945582923153042,0.00000024258625409943745,1
BLU9CTF005,0,2022-12-15 00:00:00.000,3.01036665,0.007814048055643508,0.0000002422989960948654,2,0.0004930182841083574,0.0000002422989960948654,1
BLU9CTF005,0,2022-12-14 00:00:00.000,3.00888285,0.00781227056508694,0.0000002421887753258882,2,0.0004917119605426364,0.0000002421887753258882,1
BLU9CTF005,0,2022-12-13 00:00:00.000,3.00740371,0.00781321515258661,0.000000242247345319877,2,0.000491504747179427,0.000000242247345319877,1
BLU9CTF005,0,2022-12-12 00:00:00.000,3.00592592,0.00781476658990146,0.00000024234355894698456,2,0.0004914568722866884,0.00000024234355894698456,1
BLU9CTF005,0,2022-12-09 00:00:00.000,3.004449,0.007816649160727038,0.00000024246033373767735,2,0.0004931504169133526,0.00000024246033373767735,1
BLU9CTF005,0,2022-12-08 00:00:00.000,3.00296772,0.007814944065359722,0.0000002423545664472267,2,0.0004917712061579318,0.0000002423545664472267,1
BLU9CTF005,0,2022-12-07 00:00:00.000,3.00149131,0.007816137086483774,0.00000024242856728058355,2,0.0004911531687110932,0.00000024242856728058355,1
BLU9CTF005,0,2022-12-06 00:00:00.000,3.00001748,0.007818906115201857,0.0000002426003684061151,2,0.0004941225133815621,0.0000002426003684061151,1
BLU9CTF005,0,2022-12-05 00:00:00.000,2.99853547,0.00781530521934482,0.0000002423769669504698,2,0.0004954712098286951,0.0000002423769669504698,1
BLU9CTF005,0,2022-12-02 00:00:00.000,2.99705015,0.007808095265661462,0.0000002419299669747815,2,0.0004939275128811523,0.0000002419299669747815,1
BLU9CTF005,0,2022-12-01 00:00:00.000,2.99557019,0.0078033824411227705,0.0000002416380060413618,2,0.0004944955694190776,0.0000002416380060413618,1
BLU9CTF005,0,2022-11-30 00:00:00.000,2.99408926,0.0077966876912109045,0.0000002412235672788874,2,0.0004937711624287613,0.0000002412235672788874,1
BLU9CTF005,0,2022-11-29 00:00:00.000,2.99261123,0.007790686933512649,0.00000024085239244446316,2,0.000490531469359398,0.00000024085239244446316,1
BLU9CTF005,0,2022-11-28 00:00:00.000,2.99114362,0.007791223697125822,0.0000002408855821375197,2,0.0004929597389750432,0.0000002408855821375197,1
BLU9CTF005,0,2022-11-25 00:00:00.000,2.98966947,0.007786293277213529,0.00000024058080555071664,2,0.0004905490960008164,0.00000024058080555071664,1
BLU9CTF005,0,2022-11-24 00:00:00.000,2.98820325,0.007786159486619815,0.00000024057253790111005,2,0.0004928723949156307,0.00000024057253790111005,1
BLU9CTF005,0,2022-11-23 00:00:00.000,2.98673081,0.007780698472938263,0.00000024023519336025324,2,0.0004894876177951468,0.00000024023519336025324,1
BLU9CTF005,0,2022-11-22 00:00:00.000,2.9852692,0.007782178871200937,0.00000024032661898161224,2,0.0004952471414164073,0.00000024032661898161224,1
BLU9CTF005,0,2022-11-21 00:00:00.000,2.98379112,0.007770684782414225,0.0000002396172301096985,2,0.000494536899050991,0.0000002396172301096985,1
BLU9CTF005,0,2022-11-18 00:00:00.000,2.98231589,0.007759158746564347,0.0000002389069224380397,2,0.0004928760858985002,0.0000002389069224380397,1
BLU9CTF005,0,2022-11-17 00:00:00.000,2.98084634,0.007749784875927515,0.00000023833002231410657,2,0.0004826673369172782,0.00000023833002231410657,1
BLU9CTF005,0,2022-11-16 00:00:00.000,2.97940793,0.00776228639731458,0.0000002390995639441864,2,0.0004843913670637381,0.0000002390995639441864,1
BLU9CTF005,0,2022-11-14 00:00:00.000,2.97796508,0.007772679698969351,0.0000002397402765982948,2,0.00048136728434552175,0.0000002397402765982948,1
BLU9CTF005,0,2022-11-11 00:00:00.000,2.97653193,0.007791328550858432,0.0000002408920658231022,2,0.0004810781194368249,0.0000002408920658231022,1
BLU9CTF005,0,2022-11-10 00:00:00.000,2.97510033,0.007813243268143848,0.000000242249088758711,2,0.00048250347922798776,0.000000242249088758711,1
BLU9CTF005,0,2022-11-09 00:00:00.000,2.97366518,0.007835058777751312,0.00000024360375416991226,2,0.00048509826696926933,0.00000024360375416991226,1
BLU9CTF005,0,2022-11-08 00:00:00.000,2.97222301,0.007854152619177948,0.00000024479251335452307,2,0.0004876495936412952,0.00000024479251335452307,1
BLU9CTF005,0,2022-11-07 00:00:00.000,2.97077396,0.007870229880977894,0.00000024579570785490997,2,0.0004904941682962702,0.00000024579570785490997,1
BLU9CTF005,0,2022-11-04 00:00:00.000,2.96931717,0.00788219378821082,0.0000002465435671226557,2,0.0004909875782309317,0.0000002465435671226557,1
BLU9CTF005,0,2022-11-03 00:00:00.000,2.96785963,0.00789474331218039,0.00000024732925383022614,2,0.0004873857334787952,0.00000024732925383022614,1
BLU9CTF005,0,2022-11-01 00:00:00.000,2.96641349,0.007917122049166732,0.0000002487334188150874,2,0.0004954042858379835,0.0000002487334188150874,1
BLU9CTF005,0,2022-10-31 00:00:00.000,2.96494428,0.007924673791581367,0.00000024920815358324043,2,0.0004952786471178343,0.00000024920815358324043,1
BLU9CTF005,0,2022-10-28 00:00:00.000,2.96347617,0.007933584173445949,0.0000002497688803061589,2,0.0004975125874491578,0.0000002497688803061589,1
BLU9CTF005,0,2022-10-27 00:00:00.000,2.96200217,0.007938710988243787,0.0000002500917942653279,2,0.0005001314307600375,0.0000002500917942653279,1
BLU9CTF005,0,2022-10-26 00:00:00.000,2.96052115,0.007938620666688824,0.00000025008610353007505,2,0.0004987595410379269,0.00000025008610353007505,1
BLU9CTF005,0,2022-10-25 00:00:00.000,2.95904493,0.007941638189343691,0.00000025027625845413546,2,0.0004965368045692198,0.00000025027625845413546,1
BLU9CTF005,0,2022-10-24 00:00:00.000,2.95757602,0.007950120721125149,0.0000002508111884145376,2,0.0004993544279495562,0.0000002508111884145376,1
BLU9CTF005,0,2022-10-21 00:00:00.000,2.95609951,0.00795343244538624,0.0000002510201891401688,2,0.0004975021185969444,0.0000002510201891401688,1
BLU9CTF005,0,2022-10-20 00:00:00.000,2.95462921,0.007961412680019484,0.00000025152417405386914,2,0.0004994496262626456,0.00000025152417405386914,1
BLU9CTF005,0,2022-10-19 00:00:00.000,2.95315389,0.00796612240891843,0.0000002518218501344141,2,0.000500156567825333,0.0000002518218501344141,1
BLU9CTF005,0,2022-10-18 00:00:00.000,2.95167722,0.007969901487788913,0.0000002520608322423014,2,0.0005083927792628127,0.0000002520608322423014,1
BLU9CTF005,0,2022-10-17 00:00:00.000,2.95017699,0.007955362316409295,0.00000025114202216406773,2,0.000505209157883243,0.00000025114202216406773,1
BLU9CTF005,0,2022-10-14 00:00:00.000,2.94868691,0.007946050694681007,0.00000025055445096206545,2,0.00049869540201663,0.00000025055445096206545,1
BLU9CTF005,0,2022-10-13 00:00:00.000,2.94721678,0.00795027622000357,0.00000025082099989823116,2,0.0005004548770085866,0.00000025082099989823116,1
BLU9CTF005,0,2022-10-11 00:00:00.000,2.9457422,0.007951108426078456,0.0000002508735127113326,2,0.0005019621375333787,0.0000002508735127113326,1
BLU9CTF005,0,2022-10-10 00:00:00.000,2.94426392,0.007948623542306776,0.00000025071673102108547,2,0.0005018778141826935,0.00000025071673102108547,1
BLU9CTF005,0,2022-10-07 00:00:00.000,2.94278663,0.007945973729492715,0.0000002505495972610649,2,0.0004967478796212711,0.0000002505495972610649,1
